Step,TrueNoise,ResidualNoise
925,0.20158452,-0.00014986
926,0.19847858,-0.00015193
927,0.19524156,-0.00014430
928,0.19186692,-0.00013945
929,0.18835822,-0.00013589
930,0.18471811,-0.00014263
931,0.18095311,-0.00014681
932,0.17707048,-0.00014307
933,0.17307336,-0.00012952
934,0.16896618,-0.00010999
935,0.16475053,-0.00009215
936,0.16042706,-0.00008123
937,0.15599437,-0.00008301
938,0.15146323,-0.00008862
939,0.14682849,-0.00010125
940,0.14210308,-0.00010498
941,0.13729418,-0.00010188
942,0.13239477,-0.00009521
943,0.12741200,-0.00008985
944,0.12235015,-0.00009402
945,0.11721587,-0.00009355
946,0.11200799,-0.00009393
947,0.10674170,-0.00008412
948,0.10141489,-0.00007415
949,0.09602846,-0.00006292
950,0.09059023,-0.00005723
951,0.08510546,-0.00005399
952,0.07957939,-0.00004485
953,0.07401443,-0.00003566
954,0.06841282,-0.00002971
955,0.06278546,-0.00002201
956,0.05713548,-0.00001235
957,0.05145829,-0.00000547
958,0.04576784,0.00000078
959,0.04006858,0.00000532
960,0.03436129,0.00001556
961,0.02864467,0.00001869
962,0.02292143,0.00000929
963,0.01719839,-0.00000597
964,0.01148360,-0.00001559
965,0.00578010,-0.00001545
966,0.00009658,-0.00000328
967,-0.00557147,0.00000402
968,-0.01121398,0.00001305
969,-0.01682522,0.00001909
970,-0.02241010,0.00002170
971,-0.02795672,0.00002596
972,-0.03346698,0.00002219
973,-0.03893281,0.00002466
974,-0.04434499,0.00003109
975,-0.04970684,0.00004071
976,-0.05501492,0.00004889
977,-0.06025915,0.00005464
978,-0.06543683,0.00006324
979,-0.07054609,0.00007557
980,-0.07559214,0.00007587
981,-0.08056335,0.00007210
982,-0.08545669,0.00006561
983,-0.09027263,0.00006393
984,-0.09500764,0.00006187
985,-0.09965359,0.00006129
986,-0.10420779,0.00006640
987,-0.10867554,0.00006893
988,-0.11304781,0.00006924
989,-0.11732058,0.00006665
990,-0.12149726,0.00006556
991,-0.12556829,0.00006732
992,-0.12953559,0.00006509
993,-0.13339815,0.00006478
994,-0.13715600,0.00005602
995,-0.14080145,0.00004835
996,-0.14432760,0.00004945
997,-0.14773710,0.00005824
998,-0.15103484,0.00006222
999,-0.15420337,0.00006840
1000,-0.15724900,0.00007147
1001,-0.16017593,0.00007684
1002,-0.16297369,0.00007699
1003,-0.16563842,0.00007926
1004,-0.16816903,0.00009281
1005,-0.17056424,0.00010946
1006,-0.17282569,0.00012016
1007,-0.17494871,0.00012862
1008,-0.17693113,0.00013559
1009,-0.17877830,0.00013903
1010,-0.18048689,0.00013923
1011,-0.18205417,0.00013580
1012,-0.18348667,0.00012904
1013,-0.18477426,0.00012788
1014,-0.18592104,0.00012483
1015,-0.18693035,0.00012363
1016,-0.18780423,0.00011363
1017,-0.18854293,0.00009677
1018,-0.18913962,0.00008431
1019,-0.18959208,0.00008330
1020,-0.18989818,0.00009722
1021,-0.19006597,0.00011053
1022,-0.19009113,0.00012100
1023,-0.18997409,0.00012443
1024,-0.18970908,0.00013662
1025,-0.18931123,0.00013964
1026,-0.18878033,0.00013421
1027,-0.18810675,0.00012344
1028,-0.18729543,0.00011842
1029,-0.18635615,0.00011559
1030,-0.18527890,0.00011349
1031,-0.18407432,0.00010222
1032,-0.18274182,0.00009587
1033,-0.18128542,0.00008077
1034,-0.17970223,0.00007013
1035,-0.17800045,0.00005729
1036,-0.17617115,0.00005522
1037,-0.17421541,0.00005908
1038,-0.17213465,0.00007715
1039,-0.16993334,0.00009443
1040,-0.16761647,0.00010336
1041,-0.16517942,0.00010908
1042,-0.16263095,0.00010837
1043,-0.15996390,0.00011521
1044,-0.15719257,0.00011332
1045,-0.15431920,0.00010810
1046,-0.15134617,0.00008985
1047,-0.14827365,0.00007285
1048,-0.14510361,0.00006215
1049,-0.14183168,0.00006506
1050,-0.13847162,0.00006714
1051,-0.13502107,0.00007150
1052,-0.13147850,0.00007221
1053,-0.12785469,0.00007268
1054,-0.12415631,0.00006614
1055,-0.12038294,0.00005087
1056,-0.11653006,0.00004125
1057,-0.11261587,0.00002997
1058,-0.10862415,0.00003396
1059,-0.10457350,0.00002716
1060,-0.10046581,0.00002536
1061,-0.09629609,0.00001891
1062,-0.09207026,0.00001760
1063,-0.08778814,0.00002686
1064,-0.08345764,0.00003321
1065,-0.07908684,0.00003185
1066,-0.07467837,0.00001947
1067,-0.07022950,0.00000736
1068,-0.06574943,-0.00000242
1069,-0.06123300,-0.00000087
1070,-0.05668561,0.00000380
1071,-0.05211686,0.00000912
1072,-0.04752769,0.00000721
1073,-0.04292374,-0.00000260
1074,-0.03830336,-0.00000856
1075,-0.03367594,-0.00001623
1076,-0.02904776,-0.00002640
1077,-0.02441667,-0.00003909
1078,-0.01978181,-0.00004400
1079,-0.01515995,-0.00005011
1080,-0.01053474,-0.00004328
1081,-0.00592803,-0.00004955
1082,-0.00132792,-0.00003965
1083,0.00325577,-0.00003880
1084,0.00781465,-0.00003730
1085,0.01234872,-0.00004363
1086,0.01685622,-0.00005303
1087,0.02133012,-0.00006133
1088,0.02577528,-0.00006111
1089,0.03018160,-0.00006361
1090,0.03455594,-0.00005374
1091,0.03889095,-0.00004521
1092,0.04317244,-0.00004395
1093,0.04740876,-0.00004889
1094,0.05159390,-0.00005979
1095,0.05573248,-0.00005457
1096,0.05980479,-0.00005903
1097,0.06382147,-0.00005929
1098,0.06777982,-0.00006447
1099,0.07167683,-0.00005732
1100,0.07550712,-0.00004992
1101,0.07925886,-0.00005721
1102,0.08294764,-0.00006041
1103,0.08655702,-0.00007064
1104,0.09008926,-0.00006936
1105,0.09353602,-0.00008190
1106,0.09690921,-0.00008278
1107,0.10019424,-0.00008624
1108,0.10338497,-0.00009073
1109,0.10649326,-0.00009735
1110,0.10951215,-0.00010070
1111,0.11243549,-0.00009692
1112,0.11525863,-0.00010348
1113,0.11798933,-0.00010917
1114,0.12062951,-0.00010539
1115,0.12316685,-0.00009696
1116,0.12560571,-0.00008838
1117,0.12794124,-0.00009140
1118,0.13017691,-0.00008964
1119,0.13231015,-0.00008771
1120,0.13434337,-0.00007836
1121,0.13626499,-0.00007776
1122,0.13808462,-0.00007468
1123,0.13979855,-0.00007595
1124,0.14140223,-0.00007359
1125,0.14288879,-0.00008233
1126,0.14426871,-0.00009050
1127,0.14553240,-0.00010370
1128,0.14668149,-0.00010959
1129,0.14771913,-0.00011532
1130,0.14864288,-0.00011702
1131,0.14945762,-0.00011024
1132,0.15015908,-0.00010390
1133,0.15074968,-0.00009410
1134,0.15122788,-0.00008823
1135,0.15158598,-0.00009195
1136,0.15183373,-0.00009596
1137,0.15196044,-0.00011074
1138,0.15197809,-0.00011312
1139,0.15188084,-0.00011879
1140,0.15166534,-0.00012168
1141,0.15133836,-0.00012643
1142,0.15089954,-0.00013003
1143,0.15035705,-0.00011967
1144,0.14970035,-0.00011266
1145,0.14894052,-0.00009920
1146,0.14807744,-0.00009059
1147,0.14710712,-0.00008017
1148,0.14603150,-0.00007462
1149,0.14485239,-0.00007582
1150,0.14357319,-0.00007541
1151,0.14219722,-0.00007000
1152,0.14071962,-0.00006602
1153,0.13913677,-0.00007048
1154,0.13745578,-0.00008253
1155,0.13568246,-0.00009105
1156,0.13381146,-0.00009335
1157,0.13184573,-0.00009381
1158,0.12979257,-0.00009335
1159,0.12765165,-0.00008911
1160,0.12541807,-0.00008672
1161,0.12310407,-0.00008247
1162,0.12070569,-0.00008293
1163,0.11822879,-0.00007458
1164,0.11566812,-0.00007496
1165,0.11303993,-0.00006652
1166,0.11032891,-0.00006937
1167,0.10755141,-0.00006136
1168,0.10470602,-0.00006010
1169,0.10179051,-0.00005504
1170,0.09881321,-0.00005030
1171,0.09576351,-0.00005909
1172,0.09266241,-0.00005670
1173,0.08949758,-0.00006317
1174,0.08628345,-0.00005223
1175,0.08302090,-0.00004416
1176,0.07969996,-0.00004010
1177,0.07633552,-0.00003742
1178,0.07292932,-0.00003924
1179,0.06948552,-0.00002824
1180,0.06600269,-0.00001844
1181,0.06247889,-0.00001671
1182,0.05892567,-0.00001788
1183,0.05534433,-0.00001719
1184,0.05173861,-0.00000688
1185,0.04811077,0.00000393
1186,0.04446988,0.00002022
1187,0.04080269,0.00002510
1188,0.03711942,0.00002577
1189,0.03342753,0.00001949
1190,0.02972591,0.00002015
1191,0.02601549,0.00002411
1192,0.02230042,0.00002349
1193,0.01857919,0.00001725
1194,0.01485926,0.00001416
1195,0.01114942,0.00001838
1196,0.00744212,0.00002421
1197,0.00373954,0.00002688
1198,0.00004408,0.00001684
1199,-0.00364570,0.00000026
1200,-0.00731310,-0.00000473
1201,-0.01096091,-0.00000173
1202,-0.01458944,0.00000992
1203,-0.01820066,0.00000993
1204,-0.02178344,0.00000792
1205,-0.02533180,0.00001307
1206,-0.02884923,0.00002529
1207,-0.03233069,0.00003863
1208,-0.03577654,0.00004364
1209,-0.03919100,0.00003880
1210,-0.04256405,0.00003111
1211,-0.04588729,0.00002986
1212,-0.04916922,0.00003389
1213,-0.05240939,0.00003472
1214,-0.05559856,0.00002858
1215,-0.05873390,0.00002630
1216,-0.06181883,0.00002810
1217,-0.06485086,0.00002827
1218,-0.06782999,0.00002005
1219,-0.07074436,0.00002022
1220,-0.07359802,0.00002352
1221,-0.07638483,0.00003626
1222,-0.07909952,0.00005169
1223,-0.08175262,0.00005932
1224,-0.08432925,0.00006972
1225,-0.08684331,0.00006212
1226,-0.08928050,0.00006370
1227,-0.09163807,0.00006448
1228,-0.09391714,0.00007647
1229,-0.09611419,0.00009138
1230,-0.09823701,0.00009450
1231,-0.10028207,0.00009005
1232,-0.10225156,0.00007275
1233,-0.10414271,0.00005584
1234,-0.10594519,0.00004920
1235,-0.10766596,0.00004944
1236,-0.10930549,0.00005283
1237,-0.11086459,0.00004590
1238,-0.11233438,0.00004176
1239,-0.11372098,0.00003727
1240,-0.11501954,0.00004106
1241,-0.11622444,0.00004815
1242,-0.11733506,0.00006299
1243,-0.11835193,0.00008263
1244,-0.11927808,0.00009515
1245,-0.12010912,0.00010314
1246,-0.12084566,0.00010760
1247,-0.12149378,0.00010662
1248,-0.12205619,0.00009482
1249,-0.12252401,0.00008174
1250,-0.12290905,0.00006312
1251,-0.12319453,0.00006256
1252,-0.12339917,0.00005078
1253,-0.12350809,0.00005424
1254,-0.12351816,0.00005952
1255,-0.12343979,0.00007226
1256,-0.12326348,0.00008974
1257,-0.12300191,0.00009091
1258,-0.12265819,0.00008375
1259,-0.12221758,0.00007627
1260,-0.12168635,0.00007374
1261,-0.12107589,0.00007396
1262,-0.12037522,0.00007133
1263,-0.11959383,0.00005876
1264,-0.11872496,0.00005728
1265,-0.11776196,0.00006529
1266,-0.11671961,0.00007494
1267,-0.11559982,0.00007829
1268,-0.11440108,0.00006631
1269,-0.11312680,0.00005114
1270,-0.11177995,0.00003580
1271,-0.11035084,0.00003028
1272,-0.10885092,0.00002632
1273,-0.10727274,0.00003522
1274,-0.10561894,0.00004254
1275,-0.10388494,0.00006123
1276,-0.10208594,0.00007061
1277,-0.10021475,0.00007825
1278,-0.09827967,0.00006970
1279,-0.09627978,0.00006305
1280,-0.09421807,0.00005202
1281,-0.09208550,0.00005398
1282,-0.08989680,0.00005491
1283,-0.08764785,0.00006102
1284,-0.08535019,0.00004929
1285,-0.08298955,0.00004746
1286,-0.08058088,0.00003989
1287,-0.07812518,0.00003824
1288,-0.07562703,0.00002297
1289,-0.07307819,0.00001421
1290,-0.07048349,0.00001297
1291,-0.06785253,0.00001483
1292,-0.06517721,0.00001708
1293,-0.06246124,0.00001888
1294,-0.05970125,0.00003416
1295,-0.05691346,0.00003944
1296,-0.05409874,0.00003573
1297,-0.05125544,0.00001937
1298,-0.04837802,0.00001400
1299,-0.04547899,0.00001280
1300,-0.04256207,0.00001118
1301,-0.03962360,0.00000286
1302,-0.03666723,-0.00000412
1303,-0.03369475,-0.00000407
1304,-0.03071080,-0.00000611
1305,-0.02771181,-0.00000470
1306,-0.02470787,-0.00000774
1307,-0.02169011,-0.00000201
1308,-0.01867228,-0.00000434
1309,-0.01564699,0.00000206
1310,-0.01261797,0.00000378
1311,-0.00958629,0.00001443
1312,-0.00656168,0.00001650
1313,-0.00354916,0.00000695
1314,-0.00053836,-0.00000200
1315,0.00245940,-0.00001093
1316,0.00544067,-0.00001439
1317,0.00839603,-0.00003378
1318,0.01133807,-0.00004765
1319,0.01426522,-0.00005152
1320,0.01716907,-0.00004246
1321,0.02005567,-0.00002802
1322,0.02291483,-0.00002292
1323,0.02575102,-0.00001427
1324,0.02854973,-0.00002161
1325,0.03131949,-0.00002672
1326,0.03405946,-0.00003328
1327,0.03676916,-0.00002592
1328,0.03944225,-0.00001832
1329,0.04207437,-0.00001628
1330,0.04466472,-0.00002326
1331,0.04722036,-0.00002535
1332,0.04972172,-0.00003463
1333,0.05217797,-0.00003921
1334,0.05459577,-0.00004332
1335,0.05696118,-0.00004018
1336,0.05927055,-0.00004042
1337,0.06152563,-0.00005294
1338,0.06372423,-0.00006675
1339,0.06586431,-0.00007730
1340,0.06795006,-0.00008011
1341,0.06998401,-0.00007168
1342,0.07195131,-0.00006629
1343,0.07386271,-0.00005879
1344,0.07570446,-0.00006884
1345,0.07748962,-0.00006648
1346,0.07921290,-0.00006591
1347,0.08086548,-0.00006227
1348,0.08244691,-0.00006936
1349,0.08396516,-0.00007833
1350,0.08541098,-0.00008532
1351,0.08678597,-0.00008651
1352,0.08808832,-0.00009352
1353,0.08931621,-0.00010055
1354,0.09047037,-0.00010675
1355,0.09154890,-0.00011283
1356,0.09256019,-0.00010926
1357,0.09350271,-0.00009696
1358,0.09436848,-0.00008354
1359,0.09516463,-0.00007313
1360,0.09588280,-0.00007464
1361,0.09651917,-0.00008298
1362,0.09708445,-0.00009160
1363,0.09757922,-0.00009279
1364,0.09799997,-0.00008231
1365,0.09834032,-0.00007917
1366,0.09861151,-0.00007642
1367,0.09881525,-0.00006926
1368,0.09894007,-0.00006123
1369,0.09899514,-0.00005345
1370,0.09897858,-0.00005301
1371,0.09888304,-0.00005586
1372,0.09871396,-0.00006263
1373,0.09846757,-0.00007676
1374,0.09815038,-0.00008227
1375,0.09775692,-0.00008941
1376,0.09728857,-0.00009380
1377,0.09675055,-0.00009701
1378,0.09613750,-0.00009968
1379,0.09546087,-0.00009218
1380,0.09471484,-0.00008505
1381,0.09389518,-0.00007941
1382,0.09300968,-0.00007931
1383,0.09206140,-0.00007776
1384,0.09105591,-0.00006267
1385,0.08998064,-0.00005275
1386,0.08884915,-0.00004012
1387,0.08766045,-0.00003514
1388,0.08640420,-0.00003262
1389,0.08509123,-0.00003366
1390,0.08372247,-0.00004024
1391,0.08230503,-0.00003035
1392,0.08082526,-0.00002709
1393,0.07928761,-0.00003003
1394,0.07770189,-0.00003860
1395,0.07606701,-0.00003859
1396,0.07438757,-0.00002584
1397,0.07265981,-0.00001598
1398,0.07088713,-0.00000806
1399,0.06907121,-0.00000566
1400,0.06721327,-0.00000278
1401,0.06531174,-0.00000392
1402,0.06337335,-0.00000257
1403,0.06139619,-0.00000328
1404,0.05938177,-0.00000168
1405,0.05732741,-0.00000758
1406,0.05523651,-0.00001696
1407,0.05310779,-0.00003070
1408,0.05094513,-0.00004204
1409,0.04875556,-0.00004499
1410,0.04654652,-0.00003244
1411,0.04430403,-0.00002195
1412,0.04204655,-0.00000457
1413,0.03976085,-0.00000590
1414,0.03745627,0.00000031
1415,0.03512580,-0.00001045
1416,0.03278783,-0.00000743
1417,0.03042458,-0.00001392
1418,0.02805413,-0.00000582
1419,0.02567252,-0.00000650
1420,0.02328394,0.00000575
1421,0.02088123,0.00000647
1422,0.01847532,0.00000793
1423,0.01606835,0.00000839
1424,0.01366085,0.00001730
1425,0.01125783,0.00003002
1426,0.00886018,0.00004172
1427,0.00646595,0.00005091
1428,0.00406741,0.00004391
1429,0.00167995,0.00003435
1430,-0.00070113,0.00002168
1431,-0.00308104,0.00001302
1432,-0.00544734,0.00000556
1433,-0.00779911,0.00000076
1434,-0.01013927,0.00000520
1435,-0.01245829,0.00001435
1436,-0.01476378,0.00001575
1437,-0.01705237,0.00001752
1438,-0.01931313,0.00001952
1439,-0.02155466,0.00002195
1440,-0.02377989,0.00002015
1441,-0.02597807,0.00001197
1442,-0.02814923,0.00000591
1443,-0.03028936,0.00001254
1444,-0.03239720,0.00002244
1445,-0.03447778,0.00002785
1446,-0.03652391,0.00003075
1447,-0.03853728,0.00002797
1448,-0.04052120,0.00002215
1449,-0.04246246,0.00002129
1450,-0.04436980,0.00001777
1451,-0.04623682,0.00002364
1452,-0.04806436,0.00002329
1453,-0.04984115,0.00003456
1454,-0.05157582,0.00004495
1455,-0.05327011,0.00005189
1456,-0.05491748,0.00004944
1457,-0.05650868,0.00005408
1458,-0.05805986,0.00005661
1459,-0.05955844,0.00006268
1460,-0.06100840,0.00005687
1461,-0.06240598,0.00005902
1462,-0.06375035,0.00006037
1463,-0.06504921,0.00005589
1464,-0.06629334,0.00005142
1465,-0.06749226,0.00003607
1466,-0.06862800,0.00003765
1467,-0.06971798,0.00003095
1468,-0.07075221,0.00003417
1469,-0.07172587,0.00003446
1470,-0.07263663,0.00004829
1471,-0.07348836,0.00006602
1472,-0.07428795,0.00007270
1473,-0.07502342,0.00007516
1474,-0.07570056,0.00007153
1475,-0.07632233,0.00007020
1476,-0.07688562,0.00006443
1477,-0.07739667,0.00005046
1478,-0.07784941,0.00003945
1479,-0.07823751,0.00003647
1480,-0.07857265,0.00003681
1481,-0.07884795,0.00004087
1482,-0.07905925,0.00004271
1483,-0.07921448,0.00004649
1484,-0.07930577,0.00005579
1485,-0.07933730,0.00005950
1486,-0.07931176,0.00006320
1487,-0.07923255,0.00005708
1488,-0.07909783,0.00004516
1489,-0.07890978,0.00003057
1490,-0.07866494,0.00002203
1491,-0.07836351,0.00001767
1492,-0.07800738,0.00001918
1493,-0.07759746,0.00002038
1494,-0.07713983,0.00001355
1495,-0.07661917,0.00001553
1496,-0.07605074,0.00001335
1497,-0.07542606,0.00002360
1498,-0.07475822,0.00001492
1499,-0.07403275,0.00001642
1500,-0.07325260,0.00001771
1501,-0.07241746,0.00003468
1502,-0.07154012,0.00003903
1503,-0.07060879,0.00004203
1504,-0.06962328,0.00004282
1505,-0.06859199,0.00005015
1506,-0.06751798,0.00004984
1507,-0.06639805,0.00004181
1508,-0.06522663,0.00004034
1509,-0.06401735,0.00003822
1510,-0.06276888,0.00003441
1511,-0.06148080,0.00002146
1512,-0.06014895,0.00001649
1513,-0.05877493,0.00002066
1514,-0.05735623,0.00003524
1515,-0.05590949,0.00003790
1516,-0.05441774,0.00004437
1517,-0.05289978,0.00003201
1518,-0.05134594,0.00003146
1519,-0.04975194,0.00003092
1520,-0.04813366,0.00003196
1521,-0.04647594,0.00004253
1522,-0.04479245,0.00004017
1523,-0.04308430,0.00004141
1524,-0.04135603,0.00002703
1525,-0.03960978,0.00000689
1526,-0.03783683,-0.00000530
1527,-0.03603929,-0.00000579
1528,-0.03422221,0.00000403
1529,-0.03238356,0.00001402
1530,-0.03052726,0.00001856
1531,-0.02865897,0.00001842
1532,-0.02677109,0.00001858
1533,-0.02487740,0.00000989
1534,-0.02297446,0.00000329
1535,-0.02106117,-0.00000799
1536,-0.01913703,-0.00000962
1537,-0.01720187,-0.00000169
1538,-0.01525882,0.00000873
1539,-0.01332221,0.00000545
1540,-0.01137760,0.00000167
1541,-0.00943073,-0.00000715
1542,-0.00747851,0.00000223
1543,-0.00553675,0.00000043
1544,-0.00359024,0.00000436
1545,-0.00165302,-0.00000429
1546,0.00028201,-0.00000070
1547,0.00221364,0.00000048
1548,0.00413420,0.00000329
1549,0.00604389,0.00000204
1550,0.00794646,-0.00000070
1551,0.00983220,-0.00000622
1552,0.01170674,-0.00000602
1553,0.01356376,-0.00001240
1554,0.01541090,-0.00000795
1555,0.01724327,-0.00000145
1556,0.01905452,0.00000476
1557,0.02083698,-0.00000453
1558,0.02260141,-0.00001658
1559,0.02435112,-0.00001871
1560,0.02607443,-0.00001174
1561,0.02776697,-0.00001018
1562,0.02943049,-0.00002280
1563,0.03106289,-0.00003905
1564,0.03266332,-0.00005027
1565,0.03422899,-0.00006154
1566,0.03575818,-0.00007203
1567,0.03725858,-0.00007428
1568,0.03872491,-0.00007087
1569,0.04015241,-0.00006529
1570,0.04154935,-0.00005788
1571,0.04291061,-0.00005208
1572,0.04423272,-0.00004515
1573,0.04552083,-0.00003981
1574,0.04677138,-0.00003618
1575,0.04797935,-0.00003472
1576,0.04914851,-0.00003618
1577,0.05027102,-0.00004546
1578,0.05135494,-0.00004893
1579,0.05240061,-0.00004850
1580,0.05339548,-0.00004953
1581,0.05435720,-0.00004138
1582,0.05526863,-0.00004534
1583,0.05613662,-0.00004057
1584,0.05696655,-0.00003851
1585,0.05774923,-0.00003406
1586,0.05848150,-0.00003407
1587,0.05916024,-0.00004994
1588,0.05979842,-0.00005986
1589,0.06038627,-0.00006681
1590,0.06093110,-0.00005810
1591,0.06142582,-0.00005634
1592,0.06187765,-0.00004700
1593,0.06227291,-0.00005198
1594,0.06262588,-0.00004976
1595,0.06293328,-0.00005156
1596,0.06319510,-0.00004043
1597,0.06340845,-0.00003439
1598,0.06357560,-0.00003136
1599,0.06370380,-0.00002306
1600,0.06378107,-0.00001822
1601,0.06380418,-0.00002211
1602,0.06377685,-0.00003967
1603,0.06370937,-0.00004862
1604,0.06359415,-0.00004793
1605,0.06343490,-0.00003698
1606,0.06322825,-0.00003461
1607,0.06297842,-0.00002999
1608,0.06268504,-0.00002726
1609,0.06235259,-0.00001759
1610,0.06196703,-0.00001932
1611,0.06154011,-0.00002139
1612,0.06106885,-0.00003187
1613,0.06054980,-0.00003725
1614,0.05997779,-0.00005292
1615,0.05937337,-0.00005850
1616,0.05872107,-0.00006389
1617,0.05802962,-0.00005343
1618,0.05729762,-0.00005122
1619,0.05652387,-0.00004741
1620,0.05571182,-0.00004418
1621,0.05485760,-0.00004621
1622,0.05396762,-0.00004489
1623,0.05304144,-0.00004346
1624,0.05208159,-0.00003568
1625,0.05108385,-0.00003265
1626,0.05004782,-0.00003502
1627,0.04898500,-0.00003474
1628,0.04788835,-0.00003254
1629,0.04675268,-0.00003279
1630,0.04559081,-0.00003505
1631,0.04440606,-0.00003131
1632,0.04318768,-0.00002347
1633,0.04193561,-0.00002404
1634,0.04065982,-0.00003146
1635,0.03935238,-0.00004192
1636,0.03802804,-0.00003543
1637,0.03668068,-0.00002951
1638,0.03530454,-0.00002403
1639,0.03390815,-0.00002481
1640,0.03249277,-0.00002813
1641,0.03105111,-0.00003229
1642,0.02959264,-0.00003434
